"2020-05-29","FLXS","i4+i4+i4+i4+i4+i4+i4+i4+i4","2020-05-26 14:01:00","2020-05-26 14:46:00",3,10.42,10.53,10.29,1.06,5.34,3,100
"2020-05-29","FLXS","i4+i4+i4+i4+i4+i4+i4+i4+i4","2020-05-22 15:46:00","2020-05-26 10:01:00",3,8.83,8.98,10.29,1.7,5.34,3,100
"2020-05-29","CFRX","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-22 15:46:00","2020-05-26 07:46:00",1,5.47,5.9,5.33,7.86,7.86,1,100
"2020-05-29","RIV","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 10:01:00","2020-05-28 10:31:00",1,13.565,13.565,13.72,0,0,1,100
"2020-05-29","NGS","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-27 14:31:00","2020-05-27 15:16:00",2,7,7.055,6.76,0.79,-1.36,1,50
"2020-05-29","NGS","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-21 15:46:00","2020-05-22 09:31:00",2,6.52,6.38,6.76,-2.15,-1.36,1,50
"2020-05-29","YTRA","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-28 09:46:00","2020-05-28 09:46:00",1,1.11,1.11,1.18,0,0,1,100
"2020-05-29","GGM","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 15:46:00","2020-05-28 18:31:30",2,16.68,16.68,16.68,0,-0.3,1,50
"2020-05-29","GGM","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-27 09:31:00","2020-05-27 10:01:00",2,16.4192,16.37,16.68,-0.3,-0.3,1,50
"2020-05-29","APTX","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-22 15:31:00","2020-05-22 15:31:00",2,4.245,4.245,3.92,0,2.52,2,100
"2020-05-29","APTX","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-21 15:46:00","2020-05-22 10:16:00",2,4.17,4.275,3.92,2.52,2.52,2,100
"2020-05-29","NBEV","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-28 12:31:00","2020-05-28 13:01:00",2,1.585,1.575,1.53,-0.63,-0.01,1,50
"2020-05-29","NBEV","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-26 14:16:00","2020-05-26 15:01:00",2,1.605,1.615,1.53,0.62,-0.01,1,50
"2020-05-29","OFS","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-26 10:31:00","2020-05-26 11:16:00",1,4.99,4.99,5.04,0,0,1,100
"2020-05-29","GMDA","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-28 14:31:00","2020-05-28 14:46:00",4,5.845,5.82,5.6,-0.43,-6.5,1,25
"2020-05-29","GMDA","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-27 09:16:00","2020-05-27 09:31:00",4,5.85,5.765,5.6,-1.45,-6.5,1,25
"2020-05-29","GMDA","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-22 09:46:00","2020-05-22 10:01:00",4,5.385,5.125,5.6,-4.83,-6.5,1,25
"2020-05-29","GMDA","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-21 12:46:00","2020-05-21 13:16:00",4,4.795,4.805,5.6,0.21,-6.5,1,25
"2020-05-29","XXII","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-26 12:31:00","2020-05-26 13:16:00",3,0.859,0.85931,0.8265,0.04,-4.49,1,33.33
"2020-05-29","XXII","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-22 12:46:00","2020-05-22 13:16:00",3,0.8619,0.8513,0.8265,-1.23,-4.49,1,33.33
"2020-05-29","XXII","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-22 11:46:00","2020-05-22 12:16:00",3,0.8831,0.854,0.8265,-3.3,-4.49,1,33.33
"2020-05-29","BSJO","i4+i4+i4+i4+i4+i4+i4+i4+i4","2020-05-27 09:31:00","2020-05-27 10:16:00",1,23.44,23.44,23.5,0,0,1,100
"2020-05-29","ATXI","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-22 12:01:00","2020-05-22 12:46:00",2,10.635,10.715,11.095,0.75,-0.81,1,50
"2020-05-29","ATXI","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-22 10:16:00","2020-05-22 11:01:00",2,10.595,10.43,11.095,-1.56,-0.81,1,50
"2020-05-29","PAI","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-26 15:46:00","2020-05-26 15:46:00",1,14.55,14.55,14.51,0,0,1,100
"2020-05-29","ECF","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-28 12:16:00","2020-05-28 12:16:00",1,10.835,10.835,10.715,0,0,1,100
"2020-05-29","MCHX","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-28 15:46:00","2020-05-28 15:46:00",3,1.6,1.6,1.63,0,4.67,3,100
"2020-05-29","MCHX","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-26 12:31:00","2020-05-26 14:01:00",3,1.43,1.46,1.63,2.1,4.67,3,100
"2020-05-29","MCHX","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-22 15:46:00","2020-05-26 09:46:00",3,1.36,1.395,1.63,2.57,4.67,3,100
"2020-05-29","ACRX","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-26 10:16:00","2020-05-26 10:46:00",2,1.665,1.6699,1.5,0.29,2.89,2,100
"2020-05-29","ACRX","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-22 13:31:00","2020-05-22 15:16:00",2,1.4913,1.53,1.5,2.6,2.89,2,100
"2020-05-29","METC","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-26 13:16:00","2020-05-26 14:16:00",1,2.645,2.65,2.93,0.19,0.19,1,100
"2020-05-29","AGTC","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-28 09:46:00","2020-05-28 10:16:00",4,5.16,5.2,4.83,0.78,-0.62,3,75
"2020-05-29","AGTC","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-26 12:01:00","2020-05-26 12:16:00",4,4.935,4.94,4.83,0.1,-0.62,3,75
"2020-05-29","AGTC","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-26 10:46:00","2020-05-26 11:16:00",4,4.9258,4.83,4.83,-1.94,-0.62,3,75
"2020-05-29","AGTC","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-21 15:01:00","2020-05-21 15:46:00",4,4.44,4.46,4.83,0.45,-0.62,3,75
"2020-05-29","SBBP","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-28 11:46:00","2020-05-28 12:16:00",5,3.76,3.725,3.62,-0.93,-4.85,1,20
"2020-05-29","SBBP","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-26 10:16:00","2020-05-26 10:31:00",5,3.82,3.76,3.62,-1.57,-4.85,1,20
"2020-05-29","SBBP","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-22 15:46:00","2020-05-22 17:31:00",5,3.7,3.63,3.62,-1.89,-4.85,1,20
"2020-05-29","SBBP","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-22 12:46:00","2020-05-22 13:31:00",5,3.6713,3.65,3.62,-0.58,-4.85,1,20
"2020-05-29","SBBP","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-22 10:31:00","2020-05-22 11:16:00",5,3.6554,3.66,3.62,0.13,-4.85,1,20
"2020-05-29","CTSO","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-26 10:46:00","2020-05-26 11:16:00",1,11.0161,11.02,9.5,0.04,0.04,1,100
"2020-05-29","KLDO","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-27 14:01:00","2020-05-27 14:31:00",4,7.635,7.6,7.71,-0.46,3.79,1,25
"2020-05-29","KLDO","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-26 13:01:00","2020-05-26 13:16:00",4,7.685,7.62,7.71,-0.85,3.79,1,25
"2020-05-29","KLDO","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-26 11:31:00","2020-05-26 12:01:00",4,7.65,7.595,7.71,-0.72,3.79,1,25
"2020-05-29","KLDO","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-26 09:46:00","2020-05-26 11:16:00",4,7.08,7.4915,7.71,5.81,3.79,1,25
"2020-05-29","TA","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-28 11:31:00","2020-05-28 12:31:00",6,14.1,14.06,14.35,-0.28,1.98,3,50
"2020-05-29","TA","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-28 10:01:00","2020-05-28 11:01:00",6,13.5427,13.705,14.35,1.2,1.98,3,50
"2020-05-29","TA","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-27 15:31:00","2020-05-27 16:01:00",6,13.1,12.99,14.35,-0.84,1.98,3,50
"2020-05-29","TA","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-26 11:46:00","2020-05-26 14:01:00",6,12.52,12.74,14.35,1.76,1.98,3,50
"2020-05-29","TA","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-26 09:31:00","2020-05-26 10:01:00",6,12.5015,12.307,14.35,-1.56,1.98,3,50
"2020-05-29","TA","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-22 09:31:00","2020-05-22 10:46:00",6,11.71,11.91,14.35,1.71,1.98,3,50
"2020-05-29","ASPU","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-27 11:01:00","2020-05-27 12:01:00",1,8.44,8.485,8.2,0.53,0.53,1,100
"2020-05-29","MRKR","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-22 12:46:00","2020-05-22 12:46:00",2,2.76,2.76,2.5,0,-0.86,1,50
"2020-05-29","MRKR","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-21 13:16:00","2020-05-21 13:46:00",2,2.7809,2.757,2.5,-0.86,-0.86,1,50
"2020-05-29","PGZ","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-28 11:01:00","2020-05-28 12:01:00",2,11.54,11.6,11.65,0.52,0.95,2,100
"2020-05-29","PGZ","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-27 15:31:00","2020-05-28 09:46:00",2,11.42,11.469,11.65,0.43,0.95,2,100
"2020-05-29","EGY","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-27 11:01:00","2020-05-27 13:16:00",1,0.9747,0.9864,0.9754,1.2,1.2,1,100
"2020-05-29","JAX","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-28 11:01:00","2020-05-28 13:16:00",1,4.55,4.65,4.45,2.2,2.2,1,100
"2020-05-29","SAVA","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-28 13:31:00","2020-05-28 14:01:00",3,2.19,2.15,2.15,-1.83,-3.51,1,33.33
"2020-05-29","SAVA","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-22 15:01:00","2020-05-22 16:01:00",3,2.115,2.12,2.15,0.24,-3.51,1,33.33
"2020-05-29","SAVA","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-22 13:16:00","2020-05-22 13:46:00",3,2.13,2.0892,2.15,-1.92,-3.51,1,33.33
"2020-05-29","TWIN","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-27 11:31:00","2020-05-27 12:16:00",2,5.58,5.58,5.48,0,-2.84,1,50
"2020-05-29","TWIN","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-26 09:46:00","2020-05-26 10:01:00",2,5.64,5.48,5.48,-2.84,-2.84,1,50
"2020-05-29","VSTM","i3+i3+i3+i3+i3+i3+i3+i3+i3","2020-05-28 11:31:00","2020-05-28 12:16:00",4,1.82,1.8316,1.79,0.64,3.65,3,75
"2020-05-29","VSTM","i3+i3+i3+i3+i3+i3+i3+i3+i3","2020-05-21 09:31:00","2020-05-21 10:46:00",4,1.9565,2.005,1.79,2.48,3.65,3,75
"2020-05-29","VSTM","i3+i3+i3+i3+i3+i3+i3+i3+i3","2020-05-20 09:16:00","2020-05-20 10:16:00",4,1.9,1.92,1.79,1.05,3.65,3,75
"2020-05-29","VSTM","i3+i3+i3+i3+i3+i3+i3+i3+i3","2020-05-20 08:01:00","2020-05-20 08:31:00",4,1.8999,1.89,1.79,-0.52,3.65,3,75
"2020-05-29","SEAC","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-27 14:46:00","2020-05-27 16:01:00",1,1.955,2.02,1.96,3.32,3.32,1,100
"2020-05-29","NYMTN","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 10:16:00","2020-05-28 11:16:00",1,19.265,19.64,19.21,1.95,1.95,1,100
"2020-05-29","EVLO","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-26 14:46:00","2020-05-27 09:31:00",2,4.715,4.89,4.4,3.71,5.68,2,100
"2020-05-29","EVLO","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-26 09:46:00","2020-05-26 10:31:00",2,4.4699,4.5579,4.4,1.97,5.68,2,100
"2020-05-29","CBAY","i3+i3+i3+i3+i3+i3+i3+i3+i3","2020-05-27 15:16:00","2020-05-27 16:31:00",4,4.005,4,3.9,-0.12,-0.87,1,25
"2020-05-29","CBAY","i3+i3+i3+i3+i3+i3+i3+i3+i3","2020-05-26 13:16:00","2020-05-26 13:46:00",4,4.02,4.0099,3.9,-0.25,-0.87,1,25
"2020-05-29","CBAY","i3+i3+i3+i3+i3+i3+i3+i3+i3","2020-05-26 11:46:00","2020-05-26 12:46:00",4,4,4.01,3.9,0.25,-0.87,1,25
"2020-05-29","CBAY","i3+i3+i3+i3+i3+i3+i3+i3+i3","2020-05-20 15:31:00","2020-05-20 16:01:00",4,4.05,4.02,3.9,-0.74,-0.87,1,25
"2020-05-29","NBRV","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-28 15:31:00","2020-05-28 15:46:00",5,0.8593,0.8513,0.87,-0.93,10.39,2,40
"2020-05-29","NBRV","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-28 10:31:00","2020-05-28 11:16:00",5,0.8667,0.8601,0.87,-0.76,10.39,2,40
"2020-05-29","NBRV","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-26 10:31:00","2020-05-26 11:16:00",5,0.904,0.8738,0.87,-3.34,10.39,2,40
"2020-05-29","NBRV","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-26 09:16:00","2020-05-26 10:16:00",5,0.81,0.8978,0.87,10.84,10.39,2,40
"2020-05-29","NBRV","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-22 14:46:00","2020-05-22 16:31:00",5,0.7076,0.74,0.87,4.58,10.39,2,40
"2020-05-29","OESX","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-27 12:31:00","2020-05-27 13:16:00",3,4.51,4.54,4.48,0.67,0.75,2,66.67
"2020-05-29","OESX","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-26 13:31:00","2020-05-26 14:31:00",3,4.5258,4.57,4.48,0.98,0.75,2,66.67
"2020-05-29","OESX","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-26 12:01:00","2020-05-26 12:16:00",3,4.49,4.45,4.48,-0.89,0.75,2,66.67
"2020-05-29","FONR","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 15:31:00","2020-05-28 16:01:00",5,23.93,23.85,23.85,-0.33,0.6,1,20
"2020-05-29","FONR","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 12:01:00","2020-05-28 12:46:00",5,24.04,23.87,23.85,-0.71,0.6,1,20
"2020-05-29","FONR","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-26 14:16:00","2020-05-26 15:01:00",5,23.67,23.635,23.85,-0.15,0.6,1,20
"2020-05-29","FONR","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-22 14:31:00","2020-05-26 10:01:00",5,22.56,23.27,23.85,3.15,0.6,1,20
"2020-05-29","FONR","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-22 10:31:00","2020-05-22 11:01:00",5,22.405,22.1,23.85,-1.36,0.6,1,20
"2020-05-29","CTRA","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-28 11:31:00","2020-05-28 13:16:00",5,4.555,4.78,4.48,4.94,13.55,4,80
"2020-05-29","CTRA","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-27 09:46:00","2020-05-27 10:31:00",5,3.85,4.1,4.48,6.49,13.55,4,80
"2020-05-29","CTRA","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-26 12:31:00","2020-05-26 12:31:00",5,3.53,3.53,4.48,0,13.55,4,80
"2020-05-29","CTRA","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-22 15:46:00","2020-05-26 09:31:00",5,3.38,3.5523,4.48,5.1,13.55,4,80
"2020-05-29","CTRA","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-22 14:31:00","2020-05-22 15:01:00",5,3.36,3.26,4.48,-2.98,13.55,4,80
"2020-05-29","EARN","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-22 15:16:00","2020-05-26 09:46:00",1,9.51,9.7,9.66,2,2,1,100
"2020-05-29","TTP","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-28 14:16:00","2020-05-28 14:16:00",1,16.661,16.661,16.48,0,0,1,100
"2020-05-29","MHH","i1+i1+i1+i1+i1+i1+i1+i1+i1","2020-05-27 15:46:00","2020-05-27 16:01:00",4,18.5,18.65,18.18,0.81,2.86,3,75
"2020-05-29","MHH","i1+i1+i1+i1+i1+i1+i1+i1+i1","2020-05-27 14:01:00","2020-05-27 14:46:00",4,18.5077,18.5722,18.18,0.35,2.86,3,75
"2020-05-29","MHH","i1+i1+i1+i1+i1+i1+i1+i1+i1","2020-05-27 10:31:00","2020-05-27 11:46:00",4,17.7,18.02,18.18,1.81,2.86,3,75
"2020-05-29","MHH","i1+i1+i1+i1+i1+i1+i1+i1+i1","2020-05-26 10:16:00","2020-05-26 10:46:00",4,17.8599,17.84,18.18,-0.11,2.86,3,75
"2020-05-29","BXC","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-27 15:16:00","2020-05-27 16:01:00",3,7.8299,7.77,7.16,-0.77,13.11,2,66.67
"2020-05-29","BXC","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-27 14:01:00","2020-05-27 14:46:00",3,6.97,7.42,7.16,6.46,13.11,2,66.67
"2020-05-29","BXC","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-22 10:16:00","2020-05-22 11:46:00",3,5.455,5.8596,7.16,7.42,13.11,2,66.67
"2020-05-29","ERH","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 11:31:00","2020-05-28 14:01:00",1,12.965,13.095,13.1106,1,1,1,100
"2020-05-29","ZYNE","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-22 11:01:00","2020-05-22 12:46:00",2,5.8762,6.23,5.75,6.02,8.08,2,100
"2020-05-29","ZYNE","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-22 09:46:00","2020-05-22 10:46:00",2,5.57,5.6845,5.75,2.06,8.08,2,100
"2020-05-29","CDOR","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-28 15:46:00","2020-05-28 18:31:00",1,4.371,4.38,4.46,0.21,0.21,1,100
"2020-05-29","SJT","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-22 15:46:00","2020-05-26 10:01:00",1,2.7899,2.81,2.99,0.72,0.72,1,100
"2020-05-29","GNLN","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-28 13:31:00","2020-05-28 14:01:00",6,3.7119,3.6953,3.62,-0.45,12.49,3,50
"2020-05-29","GNLN","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-28 09:46:00","2020-05-28 10:16:00",6,3.7874,3.79,3.62,0.07,12.49,3,50
"2020-05-29","GNLN","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-27 11:31:00","2020-05-27 12:01:00",6,3.73,3.66,3.62,-1.88,12.49,3,50
"2020-05-29","GNLN","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-26 09:31:00","2020-05-26 11:01:00",6,3.0854,3.3381,3.62,8.19,12.49,3,50
"2020-05-29","GNLN","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-22 14:16:00","2020-05-22 15:16:00",6,3.0001,2.96,3.62,-1.34,12.49,3,50
"2020-05-29","GNLN","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-21 14:16:00","2020-05-21 15:46:00",6,2.66,2.8699,3.62,7.89,12.49,3,50
"2020-05-29","GRIN","i1+i1+i1+i1+i1+i1+i1+i1+i1","2020-05-27 11:01:00","2020-05-27 12:16:00",1,2.63,2.6699,2.46,1.52,1.52,1,100
"2020-05-29","KLXE","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-22 15:16:00","2020-05-26 09:31:00",4,1.645,1.7322,1.65,5.3,3.45,2,50
"2020-05-29","KLXE","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-22 14:16:00","2020-05-22 14:31:00",4,1.605,1.585,1.65,-1.25,3.45,2,50
"2020-05-29","KLXE","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-21 15:16:00","2020-05-21 16:01:00",4,1.61,1.5902,1.65,-1.23,3.45,2,50
"2020-05-29","KLXE","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-21 13:16:00","2020-05-21 14:16:00",4,1.59,1.6,1.65,0.63,3.45,2,50
"2020-05-29","ETON","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-26 14:46:00","2020-05-26 15:16:00",1,4.84,4.84,4.57,0,0,1,100
"2020-05-29","TZOO","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 09:46:00","2020-05-28 10:46:00",4,6.5818,6.955,6.9,5.67,17.52,4,100
"2020-05-29","TZOO","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-27 13:31:00","2020-05-27 15:31:00",4,6.1175,6.35,6.9,3.8,17.52,4,100
"2020-05-29","TZOO","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-26 12:01:00","2020-05-26 13:01:00",4,5.734,5.81,6.9,1.33,17.52,4,100
"2020-05-29","TZOO","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-22 15:46:00","2020-05-26 09:31:00",4,5.65,6.03,6.9,6.73,17.52,4,100
"2020-05-29","SLNO","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-22 12:46:00","2020-05-22 13:31:00",3,4.34,4.15,3.5,-4.38,-4.61,1,33.33
"2020-05-29","SLNO","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-22 11:31:00","2020-05-22 12:01:00",3,4.3,4.3,3.5,0,-4.61,1,33.33
"2020-05-29","SLNO","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-21 12:46:00","2020-05-21 14:01:00",3,4.25,4.24,3.5,-0.24,-4.61,1,33.33
"2020-05-29","CLSD","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-27 13:31:00","2020-05-27 14:46:00",2,2.03,2.0801,1.9,2.47,1.46,1,50
"2020-05-29","CLSD","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-22 15:46:00","2020-05-22 19:16:00",2,1.99,1.97,1.9,-1.01,1.46,1,50
"2020-05-29","ENZ","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-21 11:01:00","2020-05-21 12:16:00",1,3.1171,3.184,2.88,2.15,2.15,1,100
"2020-05-29","USWS","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-28 13:46:00","2020-05-28 14:31:00",3,0.4577,0.4799,0.47,4.85,5.84,2,66.67
"2020-05-29","USWS","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-28 10:01:00","2020-05-28 12:46:00",3,0.4195,0.4406,0.47,5.03,5.84,2,66.67
"2020-05-29","USWS","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-27 12:46:00","2020-05-27 13:16:00",3,0.4329,0.4154,0.47,-4.04,5.84,2,66.67
"2020-05-29","NNA","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-27 12:01:00","2020-05-27 12:46:00",2,5.79,5.81,5.79,0.35,3.65,2,100
"2020-05-29","NNA","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-22 15:46:00","2020-05-26 10:31:00",2,5.14,5.31,5.79,3.31,3.65,2,100
"2020-05-29","HCHC","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-28 11:31:00","2020-05-28 12:46:00",5,2.94,2.95,2.8,0.34,0.8,3,60
"2020-05-29","HCHC","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-27 13:01:00","2020-05-27 15:31:00",5,2.81,2.88,2.8,2.49,0.8,3,60
"2020-05-29","HCHC","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-26 10:16:00","2020-05-26 10:46:00",5,2.824,2.815,2.8,-0.32,0.8,3,60
"2020-05-29","HCHC","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-26 09:31:00","2020-05-26 10:01:00",5,2.8489,2.8,2.8,-1.72,0.8,3,60
"2020-05-29","HCHC","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-22 15:01:00","2020-05-22 15:31:00",5,2.74,2.74,2.8,0,0.8,3,60
"2020-05-29","SD","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-28 14:16:00","2020-05-28 14:46:00",3,1.66,1.655,1.62,-0.3,-1.28,1,33.33
"2020-05-29","SD","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-28 10:01:00","2020-05-28 10:01:00",3,1.66,1.66,1.62,0,-1.28,1,33.33
"2020-05-29","SD","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-26 09:31:00","2020-05-26 10:01:00",3,1.53,1.515,1.62,-0.98,-1.28,1,33.33
"2020-05-29","RNET","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-27 15:46:00","2020-05-27 16:46:00",4,1.09,1.08,1.03,-0.92,3,3,75
"2020-05-29","RNET","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-27 14:01:00","2020-05-27 15:16:00",4,1.0727,1.075,1.03,0.21,3,3,75
"2020-05-29","RNET","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-26 11:31:00","2020-05-26 12:01:00",4,1.09,1.109,1.03,1.74,3,3,75
"2020-05-29","RNET","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-21 15:16:00","2020-05-21 15:46:00",4,1.02,1.04,1.03,1.96,3,3,75
"2020-05-29","PRTK","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-28 10:01:00","2020-05-28 11:16:00",1,4.58,4.61,4.3,0.66,0.66,1,100
"2020-05-29","TPZ","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-28 12:31:00","2020-05-28 14:31:00",2,9.7,9.76,9.7,0.62,0,1,50
"2020-05-29","TPZ","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-26 14:31:00","2020-05-26 15:01:00",2,9.68,9.62,9.7,-0.62,0,1,50
"2020-05-29","MCC","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-28 12:16:00","2020-05-28 13:16:00",1,0.595001,0.6012,0.6,1.04,1.04,1,100
